2023-07-18 17:52:18,833 INFO    StreamThr :6551 [internal.py:wandb_internal():86] W&B internal server running at pid: 6551, started at: 2023-07-18 17:52:18.832465
2023-07-18 18:08:38,794 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:43,824 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:48,833 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:49,723 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:08:49,724 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:08:54,806 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:08:59,814 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:04,725 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:09:04,725 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:09:05,778 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:10,785 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:15,809 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:19,729 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:09:19,730 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:09:21,787 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:26,806 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:31,825 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:34,734 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:09:34,734 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:09:37,797 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:42,828 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:47,841 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:49,735 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:09:49,736 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:09:53,826 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:09:58,860 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:03,879 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:04,745 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:10:04,746 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:10:09,296 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:14,327 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:19,357 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:19,755 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:10:19,756 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:10:24,834 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:29,853 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:34,761 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:10:34,762 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:10:35,816 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:40,846 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:45,875 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:49,763 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:10:49,764 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:10:51,827 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:10:56,845 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:01,870 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:04,773 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:11:04,774 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:11:07,847 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:12,868 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:17,897 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:19,781 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:11:19,782 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:11:23,864 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:28,889 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:33,929 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:34,790 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:11:34,791 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:11:39,871 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:44,900 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:49,797 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:11:49,798 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:11:49,922 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:54,944 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:11:59,962 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:04,801 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:12:04,802 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:12:05,914 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:10,944 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:15,973 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:19,810 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:12:19,810 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:12:21,937 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:26,955 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:31,972 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:34,814 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:12:34,815 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:12:37,051 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:42,075 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:47,115 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:49,820 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:12:49,821 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:12:52,955 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:12:57,985 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:03,002 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:04,823 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:13:04,824 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:13:08,194 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:13,215 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:18,252 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:19,832 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:13:19,833 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:13:23,938 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:28,962 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:33,986 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:34,840 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:13:34,841 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:13:39,986 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:45,016 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:49,849 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:13:49,850 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:13:50,936 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:13:55,965 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:00,989 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:04,852 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:14:04,853 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:14:06,979 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:12,002 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:17,033 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:19,855 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:14:19,856 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:14:22,035 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:27,065 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:32,078 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:34,858 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:14:34,860 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:14:37,987 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:43,012 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:48,036 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:49,861 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:14:49,862 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:14:53,972 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:14:59,012 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:04,036 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:04,864 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:15:04,865 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:15:09,957 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:14,986 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:19,867 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:15:19,868 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:15:20,917 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:25,930 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:30,970 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:34,870 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:15:34,871 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:15:36,933 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:41,952 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:46,975 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:49,871 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:15:49,872 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:15:52,947 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:15:57,975 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:02,999 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:04,874 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:16:04,875 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:16:08,945 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:13,974 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:18,998 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:19,879 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:16:19,880 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:16:24,963 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:29,995 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:34,882 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:16:34,883 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:16:35,942 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:40,961 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:45,985 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:49,887 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:16:49,888 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:16:51,953 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:16:56,983 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:02,006 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:04,896 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:17:04,897 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:17:07,040 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:12,076 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:17,110 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:19,902 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:17:19,902 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:17:22,989 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:28,018 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:33,042 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:34,910 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:17:34,911 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:17:39,026 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:44,051 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:49,080 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:17:49,910 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:17:49,910 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:17:55,034 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:00,067 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:04,916 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:18:04,917 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:18:06,059 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:11,065 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:16,078 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:19,920 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:18:19,921 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:18:22,025 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:27,055 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:32,084 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:34,928 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:18:34,929 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:18:38,044 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:43,063 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:48,085 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:49,936 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:18:49,937 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:18:54,068 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:18:59,099 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:04,133 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:04,939 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:19:04,940 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:19:10,085 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:15,120 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:19,942 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:19:19,943 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:19:21,002 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:26,030 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:31,056 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:34,951 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:19:34,952 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:19:37,025 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:42,042 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:47,062 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:49,952 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:19:49,953 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:19:53,024 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:19:58,040 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:03,047 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:04,960 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:20:04,961 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:20:08,052 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:13,056 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:18,071 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:19,962 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:20:19,963 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:20:24,018 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:29,043 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:34,050 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:34,962 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:20:34,963 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:20:40,023 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:45,043 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:49,967 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:20:49,968 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:20:51,023 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:20:56,039 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:01,050 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:04,972 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:21:04,973 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:21:07,054 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:12,083 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:17,096 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:19,973 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:21:19,974 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:21:23,049 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:28,063 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:33,082 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:34,975 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:21:34,976 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:21:38,415 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:43,437 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:48,463 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:49,984 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:21:49,985 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:21:54,052 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:21:59,077 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:04,106 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:04,987 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:22:04,988 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:22:10,085 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:15,097 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
